,ZipCode,Forecast_Month,Forecast_Rent,Volatility
550,58695,9,2920.924255659464,0.0005074209694944333
551,58695,12,2924.41479556662,0.000778743992368219
552,58710,3,2091.904311938949,0.01294446117476223
553,58710,6,2113.308623773613,1.839361552993389e-05
554,58710,9,2134.7129355862508,2.8208235841888985e-05
555,58710,12,2156.117247403845,3.7812723617345673e-05
556,58716,3,2463.923210017651,0.009832845814171818
557,58716,6,2496.9667903117193,3.15996983350886e-05
558,58716,9,2530.010370605335,4.8310825702383315e-05
559,58716,12,2563.0539508996776,6.456332986067637e-05
560,58726,3,3591.7142857142853,0.0
561,58726,6,3591.7142857142853,0.0
562,58726,9,3591.7142857142853,0.0
563,58726,12,3591.7142857142853,0.0
564,58732,3,2900.0,0.0
565,58732,6,2900.0,0.0
566,58732,9,2900.0,0.0
567,58732,12,2900.0,0.0
568,58737,3,2485.630688003829,0.005874457479844511
569,58737,6,2556.8447095656456,0.00014426060237758204
570,58737,9,2628.058731110129,0.00021735514135540475
571,58737,12,2699.272752664697,0.0002864107953122494
572,58743,3,2887.6826432132675,0.005674236137454864
573,58743,6,2903.5596493578055,5.3109446430228645e-06
574,58743,9,2919.4366555019437,8.182823503519752e-06
575,58743,12,2935.313661646301,1.1019474010552627e-05
576,58746,3,2966.222222253847,0.018322286780169863
577,58746,6,2966.2222222568143,2.5410071802121053e-12
578,58746,9,2966.2222222714813,2.472770525216892e-12
579,58746,12,2966.222222253522,6.520014084493009e-12
580,58749,3,2611.4353989671927,0.004636194234926308
581,58749,6,2638.804112251486,1.929742725444139e-05
582,58749,9,2666.172825535779,2.9587116844986533e-05
583,58749,12,2693.5415388200718,3.965162105586638e-05
584,58754,3,2426.1163688325078,0.00684308010811595
585,58754,6,2426.116455089369,2.5316980174788775e-16
586,58754,9,2426.11654134623,4.068413968075756e-16
587,58754,12,2426.1166276030913,4.892316121401156e-16
588,58755,3,4902.035249209237,0.010950938087877513
589,58755,6,5198.514943052919,0.0006437079719172
590,58755,9,5494.994636892707,0.0009420383962666363
591,58755,12,5791.474330740282,0.001208112131596141
592,58756,3,3998.648174460288,0.013069036179474067
593,58756,6,4147.541187386321,0.00031854764160588466
594,58756,9,4297.446276088842,0.0026991391341316243
595,58756,12,4447.885220583502,0.0023118081171099336
596,58757,3,3467.1296309357745,0.010736176371511998
597,58757,6,3497.2273271566455,0.002956815760689203
598,58757,9,3522.59349717596,0.0022619177176854527
599,58757,12,3542.983295007334,0.001895489711583099
600,58758,3,3361.5075615213186,0.00405494935588015
601,58758,6,3320.2746546052613,0.0010319770266773412
602,58758,9,3279.9710517604544,0.0008318084952046514
603,58758,12,3248.0580808980685,0.0009200203761740306
604,58760,3,3404.7605662846486,0.0095215915919183
605,58760,6,3424.3627993031,5.823339409793854e-06
606,58760,9,3443.965032330777,8.969995216746536e-06
607,58760,12,3463.567265357204,1.2076462017075772e-05
608,58761,3,2522.4584504597847,0.004595850114126986
609,58761,6,2526.1669010824367,3.7972158428856866e-07
610,58761,9,2529.875351702993,5.873987731150899e-07
611,58761,12,2533.583802322361,7.941764318008502e-07
612,58762,3,2855.413420124864,0.0033368859397194767
613,58762,6,2872.007583285193,0.002511752452130852
614,58762,9,2879.4343211659943,0.001915180179174204
615,58762,12,2914.9900881374824,0.0023042329922209185
616,58767,3,3090.4871439900467,0.005790728907499307
617,58767,6,3120.9368592698347,0.000636983832591611
618,58767,9,3167.879602597857,0.0013988809213399064
619,58767,12,3202.8288638495856,0.0012130402196516529
620,58768,3,3888.4047013602126,0.012134838914728911
621,58768,6,4018.077133202966,0.003336885983848406
622,58768,9,4145.4201542586125,0.00289932601334573
623,58768,12,4277.476591767262,0.0024375534468279204
624,58769,3,3223.487340262355,0.01229125689947624
625,58769,6,3251.5869410482665,1.3350295882142654e-05
626,58769,9,3279.6865418341786,2.050429274240063e-05
627,58769,12,3307.7861426200902,2.7525904628450113e-05
628,58772,3,4151.120634709843,0.02422186682306574
629,58772,6,4613.684120942911,0.0021938325451393514
630,58772,9,5086.499960795442,0.0035937182471336543
631,58772,12,5538.811093409049,0.004433155148600815
632,58774,3,2929.9959639400836,0.007844135362377243
633,58774,6,2916.78718152123,0.0013927514079650038
634,58774,9,2922.991828412828,0.002054133219131314
635,58774,12,2918.7134297863568,0.0017523140478498999
636,58775,3,3539.426722849318,0.009917527258861164
637,58775,6,3548.276614298748,1.0983449773023253e-06
638,58775,9,3557.1265057481774,1.6973105757581205e-06
639,58775,12,3565.976397197607,2.2924575201124374e-06
640,58776,3,4656.050837300694,0.003834279965979121
641,58776,6,4656.050837300692,1.2161883888976234e-16
642,58776,9,4656.050837300691,1.1491900087240784e-16
643,58776,12,4656.0508373007015,0.0033648812469330865
644,58778,3,3011.7738281679913,0.006335976491461694
645,58778,6,3029.076288610686,0.002371487626388367
646,58778,9,3037.852043913665,0.0018684210457849016
647,58778,12,3043.4396763988543,0.001603503048124822
648,58779,3,2698.0717416879843,0.007394759778948105
649,58779,6,2708.940860508132,0.004701434172074555
650,58779,9,2728.974374873496,0.0036403904710484037
651,58779,12,2737.0094114411518,0.0032488584806967826
652,58781,3,2954.638385309382,0.010155372453065683
653,58781,6,3120.2585895130455,0.0005527994119787279
654,58781,9,3285.8787936750837,0.0008121933457355999
655,58781,12,3451.498997869855,0.0010453496955219188
656,58783,3,2961.266912650155,0.007552935366057166
657,58783,6,2982.5073144518306,9.038742066396824e-06
658,58783,9,3003.7477162555506,1.3903421058833227e-05
659,58783,12,3024.988118058197,1.8692584863637193e-05
660,58785,3,4485.9,0.0
661,58785,6,4485.9,0.0
662,58785,9,4485.9,0.0
663,58785,12,4485.9,0.0
664,58789,3,3081.600923492986,0.00779483779716869
665,58789,6,3103.576847080356,8.934680731056366e-06
666,58789,9,3125.552770667791,1.3743913723563487e-05
667,58789,12,3147.528694255188,1.847887826114188e-05
668,58794,3,2495.9308260488633,0.0004730033546694253
669,58794,6,2495.9308321833064,1.2161883888740264e-16
670,58794,9,2495.93083831775,1.18687833744435e-16
671,58794,12,2495.930844452193,1.1595901302932532e-16
672,58821,3,2954.497670544059,0.007707649963813838
673,58821,6,2963.7163149646944,0.002075263900461309
674,58821,9,2988.520184623703,0.0016960421047641277
675,58821,12,3005.7536114830136,0.001443919574439429
676,58863,3,2316.188587012444,0.006928009926654061
677,58863,6,2342.0549520399118,2.1911652899597543e-05
678,58863,9,2367.92131706738,3.357271713577676e-05
679,58863,12,2393.7876820948486,4.496330476423275e-05
680,58871,3,2020.6360237319288,0.007623740007623191
681,58871,6,2071.105380727026,0.00010963022356030343
682,58871,9,2121.57473772199,0.00016575353707496557
683,58871,12,2172.044094717152,0.00021914285840921092
684,58872,3,1650.3793369992036,0.01551044197641344
685,58872,6,1673.4052255332392,3.420040500298494e-05
686,58872,9,1696.431114067275,5.2259397416011384e-05
687,58872,12,1719.457002601311,6.980438426073529e-05
688,58874,3,1793.0264550876664,0.017314331673935632
689,58874,6,1793.0266161910904,1.407839843248948e-15
690,58874,9,1793.0267772945142,2.196326299549921e-15
691,58874,12,1793.0269383979382,2.966526799533493e-15
692,58880,3,1987.1461897818635,0.011778225883575385
693,58880,6,2045.4034913055966,0.00015105623922826098
694,58880,9,2103.660792829326,0.0002274510078552341
695,58880,12,2161.9180943530573,0.00029953463081567385
696,58885,3,1905.0,0.0
697,58885,6,1905.0,0.0
698,58885,9,1905.0,0.0
699,58885,12,1905.0,0.0
700,58889,3,2424.82931855494,0.010171074538692154
701,58889,6,2457.319748484271,3.154362376159144e-05
702,58889,9,2489.8101784135893,4.822565505698695e-05
703,58889,12,2522.30060834292,6.445023605391526e-05
704,58894,3,3130.753188410251,0.010079073404965928
705,58894,6,3256.3826012323534,0.0002830943420202077
706,58894,9,3385.6180858440507,0.002183625187593494
707,58894,12,3507.6414268765575,0.002204981907591085
708,58902,3,2006.0875945632615,0.012068436587667087
709,58902,6,2039.535433868649,4.8844857845884065e-05
710,58902,9,2072.9832731740366,7.444008781274374e-05
711,58902,12,2106.4311124794244,9.917659574971074e-05
712,58912,3,2998.4462656513165,0.008647526397477987
713,58912,6,3150.3163502441075,0.0004512189040377825
714,58912,9,3302.1864348368986,0.000666176354759806
715,58912,12,3454.0565194296896,0.0008612549965336016
716,58917,3,1963.847811927315,0.0031250569400417274
717,58917,6,1963.8478438150842,9.930136617613172e-17
718,58917,9,1963.8478757028536,1.1491900102571078e-16
719,58917,12,1963.847907590623,1.1595901313072515e-16
720,58918,3,2831.5,0.0
721,58918,6,2831.5,0.0
722,58918,9,2831.5,0.0
723,58918,12,2831.5,0.0
724,58919,3,2503.1042512650656,0.008187315014422493
725,58919,6,2598.5262901441874,0.0002554786554110055
726,58919,9,2693.9502939627723,0.00038134512273642145
727,58919,12,2789.370367902431,0.0004985781831081727
728,58937,3,2810.6383380309776,0.013376832088383857
729,58937,6,2859.2688901842644,0.002488588481212993
730,58937,9,2906.2581536957355,0.0019471070910472494
731,58937,12,2954.7611208367416,0.0017164889506231051
732,58939,3,2769.7222231127093,0.018950391034257396
733,58939,6,2769.7222231127103,1.2161883888976234e-16
734,58939,9,2769.7222231127107,1.18687833744435e-16
735,58939,12,2769.7222231127116,1.1595901302887535e-16
736,58945,3,1717.7245782057025,0.004938614108280969
737,58945,6,1740.877727879149,3.1921003835720595e-05
738,58945,9,1764.0308775525957,4.87988220237896e-05
739,58945,12,1787.184027226042,6.521127925375019e-05
740,58946,3,1840.2640654867703,0.009829393958464024
741,58946,6,1871.54003611922,5.075115690906072e-05
742,58946,9,1902.8160067516988,7.732123995227992e-05
743,58946,12,1934.091977384148,0.00010298399451404487
744,58948,3,1515.3255757436984,0.010842716150188192
745,58948,6,1515.325575743699,1.2161883888976234e-16
746,58948,9,1524.9851798238,0.0014915047045629638
747,58948,12,1515.3255757436998,0.0030931616564020808
748,58949,3,2299.9078780024547,0.007210411194923125
749,58949,6,2312.0006889660945,4.856983306774294e-06
750,58949,9,2324.093499929734,7.485161715681573e-06
751,58949,12,2336.186310893374,1.0082334247145025e-05
752,58950,3,1793.3333333333335,0.0
753,58950,6,1793.3333333333335,0.0
754,58950,9,1793.3333333333335,0.0
755,58950,12,1793.3333333333335,0.0
756,58951,3,2580.414859898119,0.01808382451338326
757,58951,6,2648.385274263886,0.0001219342040556113
758,58951,9,2716.355688606197,0.00018411788299293766
759,58951,12,2784.3261029238784,0.0002431205842658796
760,58959,3,2559.636586665507,0.012493421577915081
761,58959,6,2584.332697981497,1.635484579329988e-05
762,58959,9,2609.0288093236013,2.509594518632051e-05
763,58959,12,2633.724920638228,3.365966381494285e-05
764,58962,3,2740.1015387829107,0.003407688380821162
765,58962,6,2686.0364091913593,6.84078135469318e-05
766,58962,9,2631.9712795998075,0.00010813382975992733
767,58962,12,2577.906150008256,0.0001494108671882481
768,58964,3,2067.6833669708694,0.006883073848571248
769,58964,6,2067.6840677293435,9.975188012317034e-07
770,58964,9,2067.6827884571394,8.539582506805392e-07
771,58964,12,2067.6833669708712,7.423274047888582e-07
772,58965,3,2065.661259404508,0.009940221648175245
773,58965,6,2026.4891854402035,6.318784894712979e-05
774,58965,9,1987.317111475899,9.980265302778913e-05
775,58965,12,1948.1450375115946,0.00013781924201858084
776,58968,3,2441.7774550732915,0.0039476939130042256
777,58968,6,2441.777505157607,1.216188388992012e-16
778,58968,9,2441.7775552419216,1.6784994407124493e-16
779,58968,12,2441.7776053262364,2.0526164713187535e-16
780,58969,3,2273.0125369206216,0.01313437936173975
781,58969,6,2313.8831480412873,5.6808093578155386e-05
782,58969,9,2354.753759559048,8.646693977360988e-05
783,58969,12,2395.6243709698024,0.00011505886845704924
784,58971,3,1922.0810867076093,0.007294753960647761
785,58971,6,1953.0404522119256,4.5584743972286455e-05
786,58971,9,1983.999817716242,6.950966267753e-05
787,58971,12,2014.9591832205583,9.265709508855186e-05
788,58973,3,1708.690909625647,0.004771901961268043
789,58973,6,1731.6675335936707,3.176937611364478e-05
790,58973,9,1754.6441575616946,4.856853696273037e-05
791,58973,12,1777.6207815297182,6.490552023696382e-05
792,58978,3,2446.3450765824728,0.006110104631841198
793,58978,6,2471.0469148782613,0.0018463177717667869
794,58978,9,2493.872798402698,0.0015915492798149343
795,58978,12,2525.1498188567343,0.0021570701523091146
796,58979,3,1811.9809185714003,0.005389496653633569
797,58979,6,1824.6121555177667,8.537321438647592e-06
798,58979,9,1837.2433924641332,1.3134745275201421e-05
799,58979,12,1849.8746294104994,1.7662600891104172e-05
800,58980,3,2046.93139912091,0.009834410634502497
801,58980,6,2090.2138319838145,7.856565140584356e-05
802,58980,9,2133.4962648467235,0.00011922096943211149
803,58980,12,2176.7786977096303,0.00015817760784877445
804,58981,3,2473.314497039628,0.005042970670984724
805,58981,6,2490.3822934318123,0.0015637958133102236
806,58981,9,2511.972626600221,0.0012077129316747056
807,58981,12,2547.1195882849124,0.0012820656755480654
808,58982,3,2110.866025665944,0.014835353539634114
809,58982,6,2337.426496297013,0.002034510457871141
810,58982,9,2563.986966928081,0.0028612176072471077
811,58982,12,2790.5474375591493,0.0035425879687798916
812,58983,3,2230.0517391798817,0.007022459454393945
813,58983,6,2232.8733194019937,2.812436580899076e-07
814,58983,9,2235.6948996241053,4.3515060487188717e-07
815,58983,12,2238.5164798462174,5.884534880548939e-07
816,58984,3,2064.9892972919665,0.005099840238683711
817,58984,6,2092.1311244630515,0.0011941074024827882
818,58984,9,2118.91684573896,0.0012585864853169025
819,58984,12,2153.0691513784163,0.0012806224792553053
820,58985,3,2285.3519996951673,0.015115930562489553
821,58985,6,2570.148444657633,0.0027477324607767624
822,58985,9,2854.9448896200984,0.0038110191703962207
823,58985,12,3139.7413345825644,0.004663359911893199
824,58986,3,1722.1200126182362,0.006548530373089261
825,58986,6,1760.3514621589811,0.0004160831965036224
826,58986,9,1798.248089486357,0.00041793937366660567
827,58986,12,1835.821113270953,0.0004295824893325608
828,58988,3,1924.805691231018,0.004954607734698988
829,58988,6,1924.805691231019,0.0
830,58988,9,1931.5102707745928,0.0012315148697510838
831,58988,12,1924.8056912310203,0.001471445948426268
832,58989,3,2141.8360816338545,0.009969759622077122
833,58989,6,2154.561423592027,6.201559874577822e-06
834,58989,9,2167.286765550199,9.550853178659608e-06
835,58989,12,2180.0121075083716,1.2856167629385235e-05
836,58993,3,2174.2476370064937,0.010041053056344559
837,58993,6,2270.4397174075384,0.0003441720072253616
838,58993,9,2366.6317978085835,0.0005111022281457538
839,58993,12,2462.823878209628,0.0006643501111926396
840,58994,3,2083.816573945437,0.009146523458832052
841,58994,6,2166.407652143041,0.0002761758519297604
842,58994,9,2251.5421509092916,0.0009344942561276582
843,58994,12,2331.58980853825,0.001157510931949538
844,59003,3,2193.9617171445284,0.00843426096067418
845,59003,6,2215.814386439947,1.7407191771265773e-05
846,59003,9,2237.666558261971,2.675825044262503e-05
847,59003,12,2259.51911850223,3.585820595935303e-05
848,59014,3,2300.0,0.0
849,59014,6,2300.0,0.0
850,59014,9,2300.0,0.0
851,59014,12,2300.0,0.0
852,59017,3,2501.5826218757734,0.006291166610894958
853,59017,6,2515.683762304457,5.582292074588296e-06
854,59017,9,2529.7849027330894,8.599722083865547e-06
855,59017,12,2543.8860431618077,1.1579321638809684e-05
856,59020,3,2031.102112938031,0.004430139538596313
857,59020,6,2015.6355548795987,1.0187386982392995e-05
858,59020,9,2000.1689968211663,1.5903842892310033e-05
859,59020,12,1984.702438762734,2.17009538942031e-05
860,59022,3,2562.078865334925,0.0095666986219795
861,59022,6,2585.282730486962,1.4410511636214357e-05
862,59022,9,2608.4865956395483,2.2125268307778538e-05
863,59022,12,2631.6904607917368,2.969222701619096e-05
864,59023,3,2204.377156413801,0.004113754405145749
865,59023,6,2217.1074759969024,0.0003033406634029922
866,59023,9,2231.547462922184,0.00031212414620505755
867,59023,12,2244.3010969774723,0.00040128946816727094
868,59024,3,2116.3203687636396,0.004761833093102162
869,59024,6,2156.2380848391876,6.245742696824227e-05
870,59024,9,2196.15516652504,9.515580804779307e-05
871,59024,12,2236.072866248699,0.00012642544633807156
872,59030,3,2838.7245497095255,0.00568870460109709
873,59030,6,2861.034958105861,1.0851959751966708e-05
874,59030,9,2883.345366463994,1.668124122533308e-05
875,59030,12,2905.6557748515124,2.241228917457966e-05
876,59035,3,2407.2667733187077,0.024860543097450085
877,59035,6,2519.2341671980057,0.0003804437253821448
878,59035,9,2631.2015610412886,0.0005637966171761599
879,59035,12,2743.168954921793,0.0007314326057834739
880,59036,3,2035.6474942985824,0.005699874076109144
881,59036,6,2028.7700924770281,2.0052725177103403e-06
882,59036,9,2021.8926906554739,3.117105341576813e-06
883,59036,12,2015.0152888339196,4.234956924254341e-06
884,59037,3,1915.8593142254983,0.0087141191616344
