,ZipCode,Forecast_Month,Forecast_Rent,Volatility
563,24012,12,1315.7031344370448,0.006076034221386499
564,24014,3,1286.9836555911177,0.007774200441260886
565,24014,6,1262.1571269328272,0.007774200441260886
566,24014,9,1237.3305982745367,0.007774200441260886
567,24014,12,1212.504069616246,0.007774200441260886
568,24015,3,1356.4224275601312,0.007266100949795197
569,24015,6,1370.492727034571,0.007266100949795197
570,24015,9,1384.5630265090108,0.007266100949795197
571,24015,12,1398.6333259834507,0.007266100949795197
572,24016,3,942.0386403913063,0.005627795825916229
573,24016,6,943.8710062038201,0.005627795825916229
574,24016,9,945.7033720163339,0.005627795825916229
575,24016,12,947.5357378288476,0.005627795825916229
576,24017,3,1479.6239673895384,0.0039008458509631186
577,24017,6,1479.5651974625507,0.0039008458509631186
578,24017,9,1479.5064275355628,0.0039008458509631186
579,24017,12,1479.4476576085751,0.0039008458509631186
580,24018,3,1556.706326357936,0.005196745253883393
581,24018,6,1574.1433055034095,0.005196745253883393
582,24018,9,1591.5802846488832,0.005196745253883393
583,24018,12,1609.017263794357,0.005196745253883393
584,24060,3,1441.504499737007,0.005097936909736973
585,24060,6,1452.6804733758545,0.005097936909736973
586,24060,9,1463.856447014702,0.005097936909736973
587,24060,12,1475.0324206535495,0.005097936909736973
588,24073,3,1697.4721144030648,0.006559185096920595
589,24073,6,1716.6799273362333,0.006559185096920595
590,24073,9,1735.8877402694015,0.006559185096920595
591,24073,12,1755.09555320257,0.006559185096920595
592,24141,3,1188.0230890601076,0.0
593,24141,6,1188.0230890601078,0.0
594,24141,9,1188.0230890601083,0.0
595,24141,12,1188.0230890601085,0.0
596,24153,3,1449.9727108444213,0.0025332823649963352
597,24153,6,1464.9215632941498,0.0025332823649963352
598,24153,9,1479.8704157438785,0.0025332823649963352
599,24153,12,1494.8192681936073,0.0025332823649963352
600,24401,3,1297.686823436011,0.0038370022860069975
601,24401,6,1294.4233888397118,0.0038370022860069975
602,24401,9,1291.1599542434124,0.0038370022860069975
603,24401,12,1287.8965196471129,0.0038370022860069975
604,24501,3,1094.1569521742506,0.005078038318276156
605,24501,6,1106.6548736354232,0.005078038318276156
606,24501,9,1119.1527950965958,0.005078038318276156
607,24501,12,1131.6507165577682,0.005078038318276156
608,24502,3,1496.97441292492,0.00866884441370959
609,24502,6,1511.1730919985944,0.00866884441370959
610,24502,9,1525.3717710722685,0.00866884441370959
611,24502,12,1539.570450145943,0.00866884441370959
612,24503,3,1293.388303412876,0.0042668791913936105
613,24503,6,1294.7258259600028,0.0042668791913936105
614,24503,9,1296.0633485071296,0.0042668791913936105
615,24503,12,1297.4008710542562,0.0042668791913936105
616,24504,3,1138.0126844448391,0.006749979942886535
617,24504,6,1139.7217108404845,0.006749979942886535
618,24504,9,1141.4307372361297,0.006749979942886535
619,24504,12,1143.1397636317752,0.006749979942886535
620,25302,3,892.4436628811054,0.00486426253427397
621,25302,6,893.4070581742942,0.00486426253427397
622,25302,9,894.370453467483,0.00486426253427397
623,25302,12,895.3338487606718,0.00486426253427397
624,25306,3,1371.2545613854072,0.0027043489894522555
625,25306,6,1362.7850955078056,0.0027043489894522555
626,25306,9,1354.315629630204,0.0027043489894522555
627,25306,12,1345.8461637526027,0.0027043489894522555
628,25401,3,1248.5727288058522,0.0044508123169826495
629,25401,6,1283.333350246844,0.0044508123169826495
630,25401,9,1318.093971687836,0.0044508123169826495
631,25401,12,1352.8545931288281,0.0044508123169826495
632,25404,3,1639.165812385267,0.005497275509908547
633,25404,6,1648.690745559242,0.005497275509908547
634,25404,9,1658.215678733217,0.005497275509908547
635,25404,12,1667.740611907192,0.005497275509908547
636,25414,3,1827.856287436023,0.0029065252402868543
637,25414,6,1849.6225004842004,0.0029065252402868543
638,25414,9,1871.388713532378,0.0029065252402868543
639,25414,12,1893.1549265805556,0.0029065252402868543
640,25701,3,907.5817334312917,0.0
641,25701,6,907.5817334312917,0.0
642,25701,9,907.5817334312917,0.0
643,25701,12,907.5817334312917,0.0
644,26003,3,883.9505108901338,0.00424226635877011
645,26003,6,894.9210715282074,0.00424226635877011
646,26003,9,905.8916321662809,0.00424226635877011
647,26003,12,916.8621928043544,0.00424226635877011
648,26301,3,883.0286844544521,0.0021818650360866127
649,26301,6,883.4229055521248,0.0021818650360866127
650,26301,9,883.8171266497976,0.0021818650360866127
651,26301,12,884.2113477474703,0.0021818650360866127
652,26501,3,1360.2582550115717,0.005749494670002816
653,26501,6,1376.0720372987191,0.005749494670002816
654,26501,9,1391.8858195858666,0.005749494670002816
655,26501,12,1407.699601873014,0.005749494670002816
656,26505,3,1312.019170782202,0.00897928517282037
657,26505,6,1320.3120438925862,0.00897928517282037
658,26505,9,1328.6049170029703,0.00897928517282037
659,26505,12,1336.8977901133544,0.00897928517282037
660,26508,3,1748.9640571846517,0.0013000143812354943
661,26508,6,1748.9951858830589,0.0013000143812354943
662,26508,9,1749.0263145814658,0.0013000143812354943
663,26508,12,1749.0574432798728,0.0013000143812354943
664,26554,3,1030.3422501022005,0.003965336687071172
665,26554,6,1077.6595305036983,0.003965336687071172
666,26554,9,1124.9768109051963,0.003965336687071172
667,26554,12,1172.294091306694,0.003965336687071172
668,27012,3,1959.5512482864785,0.0047591055548773815
669,27012,6,1979.8216525404516,0.0047591055548773815
670,27012,9,2000.0920567944245,0.0047591055548773815
671,27012,12,2020.3624610483973,0.0047591055548773815
672,27101,3,1555.585043553042,0.008789398560755363
673,27101,6,1588.163437200799,0.008789398560755363
674,27101,9,1620.741830848556,0.008789398560755363
675,27101,12,1653.3202244963131,0.008789398560755363
676,27103,3,1668.3894284736164,0.007744053137151647
677,27103,6,1687.1635929516451,0.007744053137151647
678,27103,9,1705.9377574296739,0.007744053137151647
679,27103,12,1724.7119219077026,0.007744053137151647
680,27104,3,1487.4022018063524,0.0049985591712578305
681,27104,6,1494.3999168217258,0.0049985591712578305
682,27104,9,1501.397631837099,0.0049985591712578305
683,27104,12,1508.3953468524721,0.0049985591712578305
684,27105,3,1276.3742775298267,0.003273737224357922
685,27105,6,1282.30737442672,0.003273737224357922
686,27105,9,1288.240471323613,0.003273737224357922
687,27105,12,1294.1735682205062,0.003273737224357922
688,27106,3,1295.2757953701969,0.009056159603833963
689,27106,6,1318.8613949340966,0.009056159603833963
690,27106,9,1342.4469944979962,0.009056159603833963
691,27106,12,1366.032594061896,0.009056159603833963
692,27107,3,1427.256869826814,0.008137212147008657
693,27107,6,1448.536721648824,0.008137212147008657
694,27107,9,1469.8165734708336,0.008137212147008657
695,27107,12,1491.0964252928436,0.008137212147008657
696,27127,3,1748.6306861712883,0.00833415947491563
697,27127,6,1773.9699478869381,0.00833415947491563
698,27127,9,1799.3092096025882,0.00833415947491563
699,27127,12,1824.648471318238,0.00833415947491563
700,27203,3,939.7350200744297,0.0039532811837660504
701,27203,6,948.9631142169336,0.0039532811837660504
702,27203,9,958.1912083594375,0.0039532811837660504
703,27203,12,967.4193025019414,0.0039532811837660504
704,27215,3,1413.9686525233228,0.00502938570789204
705,27215,6,1463.4125485857915,0.00502938570789204
706,27215,9,1512.8564446482603,0.00502938570789204
707,27215,12,1562.300340710729,0.00502938570789204
708,27260,3,1170.1605607680895,0.0063532569184241335
709,27260,6,1183.782091660274,0.0063532569184241335
710,27260,9,1197.4036225524587,0.0063532569184241335
711,27260,12,1211.0251534446436,0.0063532569184241335
712,27265,3,1652.4070084645182,0.008404076586296301
713,27265,6,1667.938894334953,0.008404076586296301
714,27265,9,1683.4707802053879,0.008404076586296301
715,27265,12,1699.0026660758226,0.008404076586296301
716,27278,3,1596.3605891827256,0.003496551523611369
717,27278,6,1621.5631254649459,0.003496551523611369
718,27278,9,1646.765661747166,0.003496551523611369
719,27278,12,1671.968198029386,0.003496551523611369
720,27284,3,1779.338888795074,0.00599821017810563
721,27284,6,1801.5885717518154,0.00599821017810563
722,27284,9,1823.838254708557,0.00599821017810563
723,27284,12,1846.0879376652986,0.00599821017810563
724,27302,3,1816.3275893810785,0.004350518068101023
725,27302,6,1824.9016378203596,0.004350518068101023
726,27302,9,1833.475686259641,0.004350518068101023
727,27302,12,1842.0497346989223,0.004350518068101023
728,27312,3,1770.410534827649,0.00458776454634917
729,27312,6,1769.9207846637257,0.00458776454634917
730,27312,9,1769.4310344998023,0.00458776454634917
731,27312,12,1768.9412843358791,0.00458776454634917
732,27330,3,1646.1166549883897,0.004423175125841484
733,27330,6,1673.0340464045255,0.004423175125841484
734,27330,9,1699.9514378206613,0.004423175125841484
735,27330,12,1726.868829236797,0.004423175125841484
736,27332,3,2070.2639900782233,0.004342683277230771
737,27332,6,2086.7056855642104,0.004342683277230771
738,27332,9,2103.1473810501975,0.004342683277230771
739,27332,12,2119.5890765361846,0.004342683277230771
740,27360,3,1378.0732055768683,0.0039053008922927575
741,27360,6,1405.208632160807,0.0039053008922927575
742,27360,9,1432.3440587447456,0.0039053008922927575
743,27360,12,1459.4794853286842,0.0039053008922927575
744,27377,3,1788.176994153959,0.0
745,27377,6,1788.1769941539596,0.0
746,27377,9,1788.17699415396,0.0
747,27377,12,1788.1769941539608,0.0
748,27401,3,1300.7493427105367,0.004902711431053182
749,27401,6,1315.5393182489267,0.004902711431053182
750,27401,9,1330.3292937873166,0.004902711431053182
751,27401,12,1345.1192693257067,0.004902711431053182
752,27403,3,1254.4310108990367,0.011559805185258802
753,27403,6,1269.888688318579,0.011559805185258802
754,27403,9,1285.346365738121,0.011559805185258802
755,27403,12,1300.8040431576633,0.011559805185258802
756,27405,3,1408.6829765609712,0.005902781736032031
757,27405,6,1422.2590048151503,0.005902781736032031
758,27405,9,1435.8350330693295,0.005902781736032031
759,27405,12,1449.4110613235086,0.005902781736032031
760,27406,3,1279.7675028789547,0.0077435562506748415
761,27406,6,1297.3708980075057,0.0077435562506748415
762,27406,9,1314.9742931360565,0.0077435562506748415
763,27406,12,1332.5776882646076,0.0077435562506748415
764,27407,3,1290.6721009025584,0.008022345581454668
765,27407,6,1298.2114426838834,0.008022345581454668
766,27407,9,1305.7507844652087,0.008022345581454668
767,27407,12,1313.2901262465336,0.008022345581454668
768,27408,3,1612.1440542935447,0.008571388123747085
769,27408,6,1637.780448915482,0.008571388123747085
770,27408,9,1663.4168435374195,0.008571388123747085
771,27408,12,1689.0532381593569,0.008571388123747085
772,27409,3,1410.8044496182226,0.004912847245078836
773,27409,6,1425.2670133556865,0.004912847245078836
774,27409,9,1439.7295770931505,0.004912847245078836
775,27409,12,1454.1921408306146,0.004912847245078836
776,27410,3,1573.7409191320444,0.007700780645745793
777,27410,6,1595.6713172985237,0.007700780645745793
778,27410,9,1617.601715465003,0.007700780645745793
779,27410,12,1639.5321136314824,0.007700780645745793
780,27455,3,1647.9453791339456,0.00748912228605773
781,27455,6,1664.4069591615512,0.00748912228605773
782,27455,9,1680.868539189157,0.00748912228605773
783,27455,12,1697.3301192167626,0.00748912228605773
784,27501,3,1867.8666441745247,0.0017865901603932575
785,27501,6,1905.1842744331284,0.0017865901603932575
786,27501,9,1942.5019046917323,0.0017865901603932575
787,27501,12,1979.819534950336,0.0017865901603932575
788,27502,3,2101.9940884480557,0.006817562083915271
789,27502,6,2100.9534653877386,0.006817562083915271
790,27502,9,2099.912842327421,0.006817562083915271
791,27502,12,2098.8722192671034,0.006817562083915271
792,27510,3,1382.5979073956155,0.0015705689145348327
793,27510,6,1392.8020936704008,0.0015705689145348327
794,27510,9,1403.0062799451864,0.0015705689145348327
795,27510,12,1413.210466219972,0.0015705689145348327
796,27511,3,1707.0817208955837,0.00758125120048081
797,27511,6,1719.2591939410004,0.00758125120048081
798,27511,9,1731.436666986417,0.00758125120048081
799,27511,12,1743.6141400318338,0.00758125120048081
800,27513,3,1620.8092348718258,0.008044625441536057
801,27513,6,1625.4669513161546,0.008044625441536057
802,27513,9,1630.1246677604836,0.008044625441536057
803,27513,12,1634.7823842048124,0.008044625441536057
804,27514,3,1552.3157425926934,0.009155836117613355
805,27514,6,1563.1257792647227,0.009155836117613355
806,27514,9,1573.9358159367519,0.009155836117613355
807,27514,12,1584.7458526087812,0.009155836117613355
808,27516,3,2349.3474954087355,0.010972172796608346
809,27516,6,2382.34743065821,0.010972172796608346
810,27516,9,2415.3473659076853,0.010972172796608346
811,27516,12,2448.34730115716,0.010972172796608346
812,27517,3,1615.7206735098964,0.008745123707323525
813,27517,6,1622.8745500477926,0.008745123707323525
814,27517,9,1630.028426585689,0.008745123707323525
815,27517,12,1637.1823031235854,0.008745123707323525
816,27518,3,1606.5117568547132,0.007033438573462161
817,27518,6,1614.6843008929498,0.007033438573462161
818,27518,9,1622.8568449311865,0.007033438573462161
819,27518,12,1631.029388969423,0.007033438573462161
820,27519,3,1984.820085816779,0.00571453525934622
821,27519,6,1976.0149311566572,0.00571453525934622
822,27519,9,1967.2097764965351,0.00571453525934622
823,27519,12,1958.4046218364133,0.00571453525934622
824,27520,3,1740.6748068245233,0.006727374839502878
825,27520,6,1750.9245628705708,0.006727374839502878
826,27520,9,1761.1743189166184,0.006727374839502878
827,27520,12,1771.424074962666,0.006727374839502878
828,27523,3,1880.1910695398544,0.006793427268169328
829,27523,6,1865.0707618872748,0.006793427268169328
830,27523,9,1849.950454234695,0.006793427268169328
831,27523,12,1834.8301465821153,0.006793427268169328
832,27526,3,2023.646608988764,0.006886345576139418
833,27526,6,2041.5198393740357,0.006886345576139418
834,27526,9,2059.3930697593073,0.006886345576139418
835,27526,12,2077.2663001445785,0.006886345576139418
836,27527,3,1830.689998417129,0.0055945470844915674
837,27527,6,1847.8062925466866,0.0055945470844915674
838,27527,9,1864.9225866762445,0.0055945470844915674
839,27527,12,1882.0388808058021,0.0055945470844915674
840,27529,3,1833.3253413014936,0.0060870639707053045
841,27529,6,1849.729431020435,0.0060870639707053045
842,27529,9,1866.1335207393765,0.0060870639707053045
843,27529,12,1882.537610458318,0.0060870639707053045
844,27530,3,1299.288800538904,0.0039014938984005777
845,27530,6,1330.8881545868526,0.0039014938984005777
846,27530,9,1362.487508634801,0.0039014938984005777
847,27530,12,1394.0868626827496,0.0039014938984005777
848,27539,3,1865.9433210815018,0.0062507729094201814
849,27539,6,1870.4342518412377,0.0062507729094201814
850,27539,9,1874.9251826009734,0.0062507729094201814
851,27539,12,1879.416113360709,0.0062507729094201814
852,27540,3,1877.7979275381776,0.0077128685052907904
853,27540,6,1876.6482109075573,0.0077128685052907904
854,27540,9,1875.4984942769372,0.0077128685052907904
855,27540,12,1874.3487776463169,0.0077128685052907904
856,27545,3,1772.001803890697,0.00788355434110458
857,27545,6,1786.3705289859363,0.00788355434110458
858,27545,9,1800.7392540811757,0.00788355434110458
859,27545,12,1815.107979176415,0.00788355434110458
860,27546,3,1634.1094772367262,0.002368611844819327
861,27546,6,1635.0680107108608,0.002368611844819327
862,27546,9,1636.0265441849954,0.002368611844819327
863,27546,12,1636.98507765913,0.002368611844819327
864,27560,3,1708.305121487354,0.0067211073015314374
865,27560,6,1709.0997033397207,0.0067211073015314374
866,27560,9,1709.8942851920874,0.0067211073015314374
867,27560,12,1710.6888670444541,0.0067211073015314374
868,27587,3,1834.276945401937,0.006985001799227718
869,27587,6,1845.2073537028573,0.006985001799227718
870,27587,9,1856.1377620037779,0.006985001799227718
871,27587,12,1867.0681703046982,0.006985001799227718
872,27591,3,1950.590310035527,0.002595415519445398
873,27591,6,1951.1947804078677,0.002595415519445398
874,27591,9,1951.7992507802087,0.002595415519445398
875,27591,12,1952.4037211525497,0.002595415519445398
876,27596,3,2028.8741398220327,0.002620914970341031
